Tanggal,Hujan,Temperatur,Kecepatan Angin,Kelembaban,Arah Angin,Tekanan Udara,UV,DoY,Bulan,Jam
12/24/2022 21:00,0.6,25.8,5.71,94.92,4.468042885,1007.9,0,353.0958904,12,21
12/24/2022 22:00,15.6,24.6,5.59,94.92,4.799655443,1008.02,0,353.0958904,12,22
12/24/2022 23:00,0,23.9,3.86,94.92,4.974188368,1008.58,0,353.0958904,12,23
12/25/2022 0:00,0,23.7,5.32,94.92,4.64257581,1008.18,0,354.0821918,12,0
12/25/2022 1:00,0,23.3,4.16,94.92,4.450589593,1007.34,0,354.0821918,12,1
12/25/2022 2:00,0,23.5,4.33,94.92,4.537856055,1007.2,0,354.0821918,12,2
12/25/2022 3:00,0,23.6,3.96,94.92,4.537856055,1007,0,354.0821918,12,3
12/25/2022 5:00,0,24,4.73,94.92,4.677482395,1007.62,0,354.0821918,12,5
12/25/2022 6:00,0,23.98,3.31,94.92,4.694935688,1008.08,0.07,354.0821918,12,6
12/25/2022 7:00,0,24.3,4.06,94.92,4.71238898,1009.02,0.49,354.0821918,12,7
12/25/2022 8:00,0,24.7,5.81,94.92,4.817108736,1009.5,0.65,354.0821918,12,8
12/25/2022 9:00,0,25.3,6.02,94.92,4.869468613,1009.8,2.06,354.0821918,12,9
12/25/2022 11:00,0.2,26.84,5.19,93.1,5.061454831,1008.4,2.41,354.0821918,12,11
12/25/2022 12:00,0,27.5,6.83,91.02,4.904375198,1008.46,2.5,354.0821918,12,12
12/25/2022 13:00,0,28.3,5.84,88.74,4.852015321,1008.1,4.11,354.0821918,12,13
12/25/2022 14:00,0,28.5,6.26,86.52,5.235987756,1007.18,3.27,354.0821918,12,14
12/25/2022 15:00,0,28.4,6.8,85.6,4.904375198,1007.02,1.8,354.0821918,12,15
12/25/2022 16:00,0,28.5,4.93,87.2,5.061454831,1006.92,0.72,354.0821918,12,16
12/25/2022 17:00,0,27.9,4.08,87.38,4.660029103,1007.1,0.49,354.0821918,12,17
12/25/2022 18:00,0,26.86,3.41,93.54,5.672320069,1008.06,0,354.0821918,12,18
12/25/2022 19:00,0,25.7,3.47,94.92,4.520402763,1009.38,0,354.0821918,12,19
12/25/2022 20:00,0,25.2,3.35,94.92,4.555309348,1009.88,0,354.0821918,12,20
12/25/2022 21:00,0,25.14,2.53,94.92,4.520402763,1009.56,0,354.0821918,12,21
12/25/2022 22:00,0,25,3.55,94.92,4.590215933,1010.08,0,354.0821918,12,22
12/25/2022 23:00,0,24.9,3.72,94.92,4.450589593,1010.1,0,354.0821918,12,23
12/26/2022 0:00,0,24.9,4.17,94.92,4.450589593,1009.4,0,355.0684932,12,0
12/26/2022 1:00,0,24.8,3.82,94.92,4.555309348,1009.1,0,355.0684932,12,1
12/26/2022 2:00,0,24.8,4.29,94.92,4.660029103,1009.2,0,355.0684932,12,2
12/26/2022 3:00,0,24.2,3.49,94.92,4.607669225,1008.28,0,355.0684932,12,3
12/26/2022 4:00,0,24.2,4.06,94.92,4.607669225,1008.52,0,355.0684932,12,4
12/26/2022 5:00,0,24,3.55,94.92,4.520402763,1008.86,0,355.0684932,12,5
12/26/2022 6:00,0,23.8,3.65,94.92,4.520402763,1009.14,0.09,355.0684932,12,6
12/26/2022 7:00,0,24.6,3.23,94.92,4.520402763,1009.24,0.79,355.0684932,12,7
12/26/2022 8:00,0,26.3,5.9,94.92,4.886921906,1009.96,1.68,355.0684932,12,8
12/26/2022 9:00,0,27.8,7.95,92.62,5.096361416,1010.02,2.9,355.0684932,12,9
12/26/2022 10:00,0,29.26,8.43,86.9,5.707226654,1009.9,2.8,355.0684932,12,10
12/26/2022 11:00,0,29.4,9.65,82.7,5.218534463,1009.3,2.27,355.0684932,12,11
12/26/2022 12:00,0,29.1,7.87,83.44,5.201081171,1008.8,2.52,355.0684932,12,12
12/26/2022 13:00,0,30,7.23,79.94,5.340707511,1007.74,6.24,355.0684932,12,13
12/26/2022 14:00,0,30.9,9.25,74.32,5.026548246,1007.02,2.9,355.0684932,12,14
12/26/2022 15:00,0,30.8,8.18,73.6,4.939281783,1006.68,1.67,355.0684932,12,15
12/26/2022 16:00,0,30.7,7.69,72.08,4.869468613,1006.6,1.61,355.0684932,12,16
12/26/2022 17:00,0,30,7.54,72.04,5.078908123,1007.02,0.63,355.0684932,12,17
12/26/2022 18:00,0,28.1,4.69,84.2,4.520402763,1008,0.07,355.0684932,12,18
12/26/2022 19:00,0,26.48,3.6,91.9,4.64257581,1009.1,0,355.0684932,12,19
12/26/2022 20:00,0,26.4,4.31,92,4.974188368,1010.1,0,355.0684932,12,20
12/26/2022 21:00,0,25.5,3.74,94.92,4.64257581,1010.76,0,355.0684932,12,21
12/26/2022 22:00,0,25.7,4.42,94,4.625122518,1010.7,0,355.0684932,12,22
12/26/2022 23:00,0,25.58,4.74,94.3,4.71238898,1010.94,0,355.0684932,12,23
12/27/2022 0:00,0,25.3,4.49,94.92,4.764748858,1010.86,0,356.0547945,12,0
12/27/2022 1:00,0,25,4.39,94.92,5.026548246,1010.48,0,356.0547945,12,1
12/27/2022 2:00,0,24.58,3.57,94.92,4.520402763,1010.32,0,356.0547945,12,2
12/27/2022 3:00,0,24.4,3.64,94.92,4.520402763,1009.96,0,356.0547945,12,3
12/27/2022 4:00,0.2,24.4,5,94.92,4.555309348,1009.62,0,356.0547945,12,4
12/27/2022 5:00,0,24.2,4.31,94.92,4.799655443,1010.1,0,356.0547945,12,5
12/27/2022 6:00,0.2,24.1,3.62,94.92,4.834562028,1010.4,0,356.0547945,12,6
12/27/2022 7:00,0,24.34,3.43,94.92,4.590215933,1011.64,0.27,356.0547945,12,7
12/27/2022 8:00,0,25,3.89,94.92,4.64257581,1012.26,0.78,356.0547945,12,8
12/27/2022 9:00,0,26.3,5.54,94.92,4.852015321,1011.96,2.12,356.0547945,12,9
12/27/2022 10:00,0,27.34,7.64,94.52,5.113814708,1011.28,2.12,356.0547945,12,10
12/27/2022 11:00,0,27.96,7.28,91.52,5.026548246,1011.18,3.68,356.0547945,12,11
12/27/2022 12:00,0,29.2,8.16,86.9,5.305800926,1010.56,3.44,356.0547945,12,12
12/27/2022 13:00,0,29.06,7.27,85.2,4.991641661,1010,2.66,356.0547945,12,13
12/27/2022 14:00,0,29.8,7.2,85.22,4.869468613,1009.1,4.19,356.0547945,12,14
12/27/2022 15:00,0,29.9,6.75,80.46,5.078908123,1008.18,2.41,356.0547945,12,15
12/27/2022 16:00,0,29.4,6.19,83.68,5.009094953,1007.5,1.39,356.0547945,12,16
12/27/2022 17:00,0,29.3,4.24,83.42,5.009094953,1007.98,0.72,356.0547945,12,17
12/27/2022 18:00,0,28,3.4,89.5,4.660029103,1008.16,0.06,356.0547945,12,18
12/27/2022 19:00,0,26.5,3.98,94.92,4.520402763,1008.98,0,356.0547945,12,19
12/27/2022 20:00,0,26.36,2.87,94.92,4.36332313,1009.68,0,356.0547945,12,20
12/27/2022 21:00,0,26.2,4.36,94.92,4.450589593,1010.26,0,356.0547945,12,21
12/27/2022 22:00,0,25.4,5.3,94.92,4.345869837,1010.64,0,356.0547945,12,22
12/27/2022 23:00,0,25,4.65,94.92,4.380776423,1010.38,0,356.0547945,12,23
12/28/2022 0:00,0,24.94,3.15,94.92,4.64257581,1010.26,0,357.0410959,12,0
12/28/2022 1:00,0,25.28,3.2,94.92,4.607669225,1009.56,0,357.0410959,12,1
12/28/2022 2:00,0,24.6,3.32,94.92,4.590215933,1009.18,0,357.0410959,12,2
12/28/2022 3:00,0,24.4,3.75,94.92,4.485496178,1008.48,0,357.0410959,12,3
12/28/2022 4:00,0,24.1,3.49,94.92,4.852015321,1008.64,0,357.0410959,12,4
12/28/2022 5:00,0,23.8,3.66,94.92,4.852015321,1008.94,0,357.0410959,12,5
12/28/2022 6:00,0,23.9,4.22,94.92,4.834562028,1010.38,0.06,357.0410959,12,6
12/28/2022 7:00,0,24.1,3.97,94.92,4.799655443,1010.84,0.4,357.0410959,12,7
12/28/2022 8:00,0,24.6,3.42,94.92,4.57276264,1011.22,0.7,357.0410959,12,8
12/28/2022 9:00,0,25.5,4.67,94.92,4.78220215,1011.22,1.68,357.0410959,12,9
12/28/2022 10:00,0,27.3,5.63,93.04,5.009094953,1010.8,3.48,357.0410959,12,10
12/28/2022 11:00,0,28.7,8.35,86.14,5.078908123,1010.6,6.46,357.0410959,12,11
12/28/2022 12:00,0,29.28,8.45,84.2,4.956735076,1009.44,4.46,357.0410959,12,12
12/28/2022 13:00,0,30.66,7.2,77.44,4.78220215,1008.88,7.84,357.0410959,12,13
12/28/2022 14:00,0,32.5,7.86,67.36,5.270894341,1007.7,3.53,357.0410959,12,14
12/28/2022 15:00,0,30.2,8.23,75.52,4.852015321,1007.3,0.39,357.0410959,12,15
12/28/2022 16:00,0,30.1,6.71,77.06,5.375614096,1007.02,1.65,357.0410959,12,16
12/28/2022 17:00,0,27.4,6.24,84.44,5.113814708,1007.4,0.63,357.0410959,12,17
12/28/2022 18:00,0,26.1,5.48,93.64,4.50294947,1008.32,0.05,357.0410959,12,18
12/28/2022 19:00,0,25.38,6.68,90.3,4.485496178,1009.98,0,357.0410959,12,19
12/28/2022 20:00,0,24.4,5.73,94.92,4.555309348,1010.1,0,357.0410959,12,20
12/28/2022 21:00,0,23.92,2.68,94.92,4.590215933,1010.88,0,357.0410959,12,21
12/28/2022 22:00,0,24,3.44,94.92,4.258603375,1011.16,0,357.0410959,12,22
12/28/2022 23:00,0,23.6,2.58,94.92,4.328416545,1010.9,0,357.0410959,12,23
12/29/2022 0:00,0,23.4,1.78,94.92,4.974188368,1010.72,0,358.0273973,12,0
12/29/2022 1:00,0.2,23.4,1.95,94.92,4.4331363,1010.56,0,358.0273973,12,1
12/29/2022 2:00,0,23.34,2.45,94.92,4.345869837,1010.06,0,358.0273973,12,2
12/29/2022 3:00,0,23.1,1.89,94.92,4.36332313,1009.3,0,358.0273973,12,3
12/29/2022 4:00,0,23.1,2.36,94.92,4.50294947,1009.04,0,358.0273973,12,4
12/29/2022 5:00,0,23,2.87,94.92,4.537856055,1009.14,0,358.0273973,12,5
12/29/2022 6:00,0,22.5,2.53,94.92,4.590215933,1009.92,0.08,358.0273973,12,6
12/29/2022 8:00,0,25.8,4.5,94.92,5.044001538,1011.32,1.65,358.0273973,12,8
12/29/2022 9:00,0,27.1,6.85,92.32,4.71238898,1011.5,1.83,358.0273973,12,9
12/29/2022 10:00,0.2,26.1,8.07,94.92,5.009094953,1011.74,3.29,358.0273973,12,10
12/29/2022 11:00,0,29.2,9.38,80.82,5.044001538,1010.5,10.73,358.0273973,12,11
12/29/2022 12:00,0,29.5,8.79,79.4,5.026548246,1009.52,3.35,358.0273973,12,12
12/29/2022 13:00,0,29.1,9.41,80.16,5.096361416,1008.54,3.28,358.0273973,12,13
12/29/2022 14:00,0,29.26,8.5,82.22,4.974188368,1007.78,2.69,358.0273973,12,14
12/29/2022 15:00,0,29,7.11,86.84,5.253441049,1007.62,2.78,358.0273973,12,15
12/29/2022 16:00,0,28.48,6.67,82.7,4.921828491,1007.24,1.52,358.0273973,12,16
12/29/2022 17:00,0,27.9,7.05,83.9,5.166174586,1007.62,0.65,358.0273973,12,17
12/29/2022 18:00,0,27.1,5.64,88.5,5.497787144,1007.68,0.09,358.0273973,12,18
12/29/2022 19:00,0,26.2,4.92,93.04,5.131268001,1008.84,0,358.0273973,12,19
12/29/2022 20:00,0,25.5,3.77,94.92,4.590215933,1009.56,0,358.0273973,12,20
12/29/2022 21:00,0,25.2,3.78,94.92,4.852015321,1010.52,0,358.0273973,12,21
12/29/2022 22:00,0,24.58,3.67,94.92,4.485496178,1010.86,0,358.0273973,12,22
12/29/2022 23:00,0,24,2.91,94.92,4.537856055,1010.82,0,358.0273973,12,23
12/30/2022 0:00,0,24.5,3.44,94.92,4.834562028,1010.1,0,359.0136986,12,0
12/30/2022 1:00,0,24.6,4.17,94.92,4.921828491,1010.02,0,359.0136986,12,1
12/30/2022 2:00,0,24.3,3.65,94.92,4.625122518,1009.5,0,359.0136986,12,2
12/30/2022 4:00,0,23.8,4.44,94.92,4.852015321,1009.4,0,359.0136986,12,4
12/30/2022 5:00,0,23.3,3.04,94.92,4.625122518,1009.9,0,359.0136986,12,5
12/30/2022 6:00,0,23.4,2.59,94.92,4.71238898,1010.4,0.05,359.0136986,12,6
12/30/2022 7:00,0,24.5,3.93,94.92,5.009094953,1010.92,0.69,359.0136986,12,7
12/30/2022 8:00,0,26.1,5.52,94.32,5.602506899,1011.2,1.64,359.0136986,12,8
12/30/2022 9:00,0,27.5,7.47,87.96,5.340707511,1011.2,2.61,359.0136986,12,9
12/30/2022 10:00,0,28,9.48,85.78,5.270894341,1010.66,3.73,359.0136986,12,10
12/30/2022 11:00,0,29.7,9.65,80.7,5.235987756,1009.7,4.3,359.0136986,12,11
12/30/2022 12:00,0,29.4,9.58,79.28,5.358160804,1009.1,5.91,359.0136986,12,12
12/30/2022 13:00,0,30,8.52,78.68,5.602506899,1008.4,2.98,359.0136986,12,13
12/30/2022 14:00,0,29.7,7.73,78.98,5.427973974,1007.72,2.39,359.0136986,12,14
12/30/2022 15:00,0,30,9.04,74.7,5.550147021,1007.2,3.56,359.0136986,12,15
12/30/2022 16:00,0,29.6,8.9,77.68,5.183627878,1006.98,1.45,359.0136986,12,16
12/30/2022 17:00,0,29.8,7.94,73.44,5.148721293,1007.32,0.6,359.0136986,12,17
12/30/2022 18:00,0,28.5,5.89,81.08,5.288347634,1007.64,0.09,359.0136986,12,18
12/30/2022 19:00,0,26.6,3.64,93.9,4.520402763,1008.88,0,359.0136986,12,19
12/30/2022 20:00,0,26.8,3.21,92.8,4.660029103,1009.34,0,359.0136986,12,20
12/30/2022 21:00,0,26.9,2.9,93.5,4.590215933,1009.9,0,359.0136986,12,21
12/30/2022 22:00,0,25.7,3.85,94.92,0.663225116,1010.12,0,359.0136986,12,22
12/30/2022 23:00,0,25.5,4.27,94.92,4.677482395,1010.4,0,359.0136986,12,23
12/31/2022 0:00,0,25.1,3.97,94.92,4.747295565,1010.04,0,360,12,0
12/31/2022 1:00,0,24.8,7.56,90.56,5.427973974,1009.34,0,360,12,1
12/31/2022 4:00,0,22.84,4.47,94.92,5.235987756,1008.62,0,360,12,4
12/31/2022 5:00,0,22.8,3.75,94.92,5.009094953,1009,0,360,12,5
12/31/2022 6:00,0,22.34,3.56,94.92,5.078908123,1009.6,0.08,360,12,6
12/31/2022 7:00,0,24.1,3.18,94.92,5.026548246,1010.5,0.77,360,12,7
12/31/2022 8:00,0,25.9,5.73,89.74,5.131268001,1010.74,1.47,360,12,8
12/31/2022 9:00,0,27.3,7.93,84.86,5.689773362,1010.92,2.68,360,12,9
12/31/2022 10:00,0,28.9,8.98,79.28,5.323254219,1010.42,6.92,360,12,10
12/31/2022 11:00,0,30.1,9.36,75.3,5.759586532,1010.14,9.89,360,12,11
12/31/2022 12:00,0,31,9.57,72.04,5.044001538,1009.66,3.19,360,12,12
12/31/2022 13:00,0,30.66,8.88,70.88,5.358160804,1008.94,7.43,360,12,13
12/31/2022 14:00,0,31.6,8.48,66.5,4.869468613,1007.5,3.92,360,12,14
12/31/2022 15:00,0,31.12,7.88,67.28,5.148721293,1007.1,2.88,360,12,15
12/31/2022 16:00,0,30.8,7.1,70.2,5.445427266,1006.94,1.16,360,12,16
12/31/2022 17:00,0,30.4,5.68,72.06,5.270894341,1007.3,0.8,360,12,17
12/31/2022 18:00,0,29.3,4.94,77.98,4.939281783,1008.12,0,360,12,18
12/31/2022 20:00,0,25.8,6.61,94.92,4.4331363,1010.1,0,360,12,20
12/31/2022 21:00,0,25,5.24,94.92,4.29350996,1010.36,0,360,12,21
12/31/2022 22:00,0,24.5,3.02,94.92,4.468042885,1010.8,0,360,12,22
12/31/2022 23:00,0,24.8,3.34,94.92,4.450589593,1011,0,360,12,23
1/1/2023 0:00,0,24.9,3.64,94.92,4.57276264,1010.4,0,0.98630137,1,0
1/1/2023 1:00,0,24.7,3.9,94.92,4.50294947,1009.56,0,0.98630137,1,1
1/1/2023 2:00,0,24.34,3.21,94.92,4.57276264,1008.78,0,0.98630137,1,2
1/1/2023 3:00,0,23.5,4.68,94.92,4.956735076,1008.68,0,0.98630137,1,3
1/1/2023 4:00,0,23.34,4.21,94.92,5.113814708,1008.54,0,0.98630137,1,4
1/1/2023 5:00,0,23.3,4.14,94.92,4.625122518,1009.22,0,0.98630137,1,5
1/1/2023 6:00,0.2,23.4,2.66,94.92,4.537856055,1009.92,0.06,0.98630137,1,6
1/1/2023 7:00,0,24.1,3.07,94.92,4.520402763,1010.6,0.72,0.98630137,1,7
1/1/2023 8:00,0,25.66,5.13,94.92,4.555309348,1011.3,1.13,0.98630137,1,8
1/1/2023 9:00,0,27.5,6.67,92.4,4.71238898,1011.44,2.43,0.98630137,1,9
1/1/2023 10:00,0,28.8,7.96,86.74,4.834562028,1011.26,3.58,0.98630137,1,10
1/1/2023 11:00,0,28.3,6.64,92.5,4.974188368,1010.9,6.93,0.98630137,1,11
1/1/2023 12:00,0,30.8,7.89,79.04,4.817108736,1009.6,7.96,0.98630137,1,12
1/1/2023 13:00,0.4,28.06,7.03,91.72,4.921828491,1008.64,1.67,0.98630137,1,13
1/1/2023 14:00,7.6,23.2,6.55,94.92,4.747295565,1008.58,0.33,0.98630137,1,14
1/1/2023 15:00,0,24,4.22,94.92,4.590215933,1007.3,0.93,0.98630137,1,15
1/1/2023 16:00,0,24.86,3.97,94.92,4.64257581,1006.48,0.73,0.98630137,1,16
1/1/2023 17:00,0,25.4,3.92,94.92,4.694935688,1007.14,0.6,0.98630137,1,17
1/1/2023 18:00,0,25.3,4.38,94.92,4.677482395,1008.04,0.07,0.98630137,1,18
1/1/2023 20:00,0,24.16,2.9,94.92,4.71238898,1009.86,0,0.98630137,1,20
1/1/2023 21:00,0,24.5,3.2,94.92,4.677482395,1010.36,0,0.98630137,1,21
1/1/2023 22:00,0,24.8,3.51,94.92,4.607669225,1010.38,0,0.98630137,1,22
1/1/2023 23:00,0,24.5,3.62,94.92,4.694935688,1010.4,0,0.98630137,1,23
1/2/2023 0:00,1.4,24.4,3.67,94.92,4.694935688,1010.32,0,1.97260274,1,0
1/2/2023 1:00,3.4,23.02,3.73,94.92,4.852015321,1009.66,0,1.97260274,1,1
1/2/2023 2:00,1.8,23.44,2.13,94.92,4.904375198,1009.28,0,1.97260274,1,2
1/2/2023 3:00,1.2,23,2.49,94.92,4.590215933,1009.12,0,1.97260274,1,3
1/2/2023 4:00,1,23.1,2.79,94.92,4.328416545,1009.14,0,1.97260274,1,4
1/2/2023 5:00,0,23,3.14,94.92,4.450589593,1009.2,0,1.97260274,1,5
1/2/2023 6:00,0,22.96,3.64,94.92,4.36332313,1009.88,0,1.97260274,1,6
1/2/2023 7:00,0,23.4,3.71,94.92,4.398229715,1010.86,0.55,1.97260274,1,7
1/2/2023 8:00,0,24.46,4.44,94.92,4.607669225,1011.54,1.55,1.97260274,1,8
1/2/2023 9:00,0,26.44,5.32,94.92,4.834562028,1011.3,2.76,1.97260274,1,9
1/2/2023 10:00,0,27.4,8.63,91.12,4.921828491,1011.2,5.09,1.97260274,1,10
1/2/2023 11:00,0.2,29.1,9.09,84.76,5.288347634,1010.98,3.62,1.97260274,1,11
1/2/2023 12:00,0,29.4,9.26,84.38,5.026548246,1009.78,3.43,1.97260274,1,12
1/2/2023 13:00,0,30.6,9.54,77.32,5.462880559,1008.54,8.78,1.97260274,1,13
1/2/2023 14:00,0,30.3,10.32,77.1,5.078908123,1007.62,3.95,1.97260274,1,14
1/2/2023 15:00,0,30,8.69,77.98,5.131268001,1007.08,2.47,1.97260274,1,15
1/2/2023 16:00,0,30.1,8.54,77.06,4.956735076,1007.04,1.66,1.97260274,1,16
1/2/2023 18:00,0,28,5.16,89.82,4.520402763,1008.14,0.07,1.97260274,1,18
1/2/2023 19:00,0,27.1,5.67,93.4,4.485496178,1009.02,0,1.97260274,1,19
1/2/2023 21:00,0,25.5,5.31,94.92,4.485496178,1010.8,0,1.97260274,1,21
1/2/2023 22:00,0,25.1,4.48,94.92,4.328416545,1011.38,0,1.97260274,1,22
1/2/2023 23:00,0,24.5,3.3,94.92,4.468042885,1011.18,0,1.97260274,1,23
1/3/2023 0:00,0,24.4,3.43,94.92,4.71238898,1010.92,0,2.95890411,1,0
1/3/2023 1:00,0,23.8,3.21,94.92,4.555309348,1010.08,0,2.95890411,1,1
1/3/2023 2:00,0,23.7,2.8,94.92,4.974188368,1009.3,0,2.95890411,1,2
1/3/2023 3:00,0,23.58,3.42,94.92,4.78220215,1008.56,0,2.95890411,1,3
1/3/2023 4:00,0,23.4,3.4,94.92,4.78220215,1008.78,0,2.95890411,1,4
1/3/2023 5:00,0,23.3,3.89,94.92,5.078908123,1009.38,0,2.95890411,1,5
1/3/2023 6:00,0.2,23.06,3.08,94.92,4.904375198,1009.84,0.05,2.95890411,1,6
1/3/2023 7:00,0,23.52,5.03,94.92,4.852015321,1010.84,0.51,2.95890411,1,7
1/3/2023 8:00,0,24.5,6.37,94.92,5.131268001,1011.6,1.54,2.95890411,1,8
1/3/2023 9:00,0,26,7.17,94.48,5.218534463,1011.62,2.47,2.95890411,1,9
1/3/2023 10:00,0,27.9,8.28,86.7,5.113814708,1011.58,4.48,2.95890411,1,10
1/3/2023 11:00,0,28.2,10.62,85.28,4.991641661,1010.72,5.72,2.95890411,1,11
1/3/2023 12:00,0,28.2,9.2,87.5,5.183627878,1009.9,5.68,2.95890411,1,12
1/3/2023 13:00,0,29.8,8.95,77.88,5.201081171,1008.72,6.35,2.95890411,1,13
1/3/2023 14:00,0,29.5,9.68,77.4,4.921828491,1007.52,2.76,2.95890411,1,14
1/3/2023 15:00,0,29.1,8.52,78.9,5.497787144,1006.72,2.69,2.95890411,1,15
1/3/2023 16:00,0,28.74,7.81,80.96,5.061454831,1006.44,1.29,2.95890411,1,16
1/3/2023 18:00,0,27.2,4.97,84.8,4.747295565,1007.38,0.09,2.95890411,1,18
1/3/2023 19:00,0,25.9,3.83,92.24,5.061454831,1008.38,0,2.95890411,1,19
1/3/2023 20:00,0,25.1,3.54,94.92,4.537856055,1009.66,0,2.95890411,1,20
1/3/2023 21:00,0,24.9,3.38,94.92,4.555309348,1010.18,0,2.95890411,1,21
1/3/2023 23:00,0,24.1,2.99,94.92,4.520402763,1010.5,0,2.95890411,1,23
1/4/2023 0:00,0,24,3.39,94.92,4.468042885,1010.22,0,3.945205479,1,0
1/4/2023 1:00,0,24.1,3.39,94.92,4.485496178,1009.5,0,3.945205479,1,1
1/4/2023 2:00,0,23.9,3.27,94.92,4.590215933,1008.58,0,3.945205479,1,2
1/4/2023 3:00,0,23.8,3.97,94.92,4.660029103,1008.38,0,3.945205479,1,3
1/4/2023 4:00,0,23.4,3,94.92,4.555309348,1008.18,0,3.945205479,1,4
1/4/2023 5:00,0,23.7,3.32,94.92,4.485496178,1008.34,0,3.945205479,1,5
1/4/2023 6:00,0,23.5,3,94.92,4.64257581,1009.14,0.05,3.945205479,1,6
1/4/2023 8:00,0,25.34,5.14,94.92,5.061454831,1009.92,1.76,3.945205479,1,8
1/4/2023 9:00,0,27.4,6.23,87.12,4.991641661,1010.16,3.18,3.945205479,1,9
1/4/2023 10:00,0,28.8,7.2,85.9,5.462880559,1010.02,4.28,3.945205479,1,10
1/4/2023 11:00,0,29,8.33,80.56,4.886921906,1009.64,4.87,3.945205479,1,11
1/4/2023 12:00,0,29.5,8.93,79.3,5.131268001,1009.02,8.22,3.945205479,1,12
1/4/2023 14:00,0,30.3,9.43,74.38,4.886921906,1006.68,3.93,3.945205479,1,14
1/4/2023 15:00,0,30.5,10.17,71.22,5.567600314,1005.92,2.35,3.945205479,1,15
1/4/2023 16:00,0,30,9.58,73.86,5.201081171,1006.06,1.7,3.945205479,1,16
1/4/2023 17:00,0,29.16,7.84,79.32,5.480333851,1006.18,0.72,3.945205479,1,17
1/4/2023 18:00,0,27.66,6.41,83.2,5.480333851,1006.96,0.09,3.945205479,1,18
1/4/2023 19:00,0,25.9,4.68,92.4,4.450589593,1007.96,0,3.945205479,1,19
1/4/2023 20:00,0,25,3.58,94.92,4.57276264,1008.74,0,3.945205479,1,20
1/4/2023 21:00,0,24.5,3.46,94.92,4.50294947,1009.6,0,3.945205479,1,21
1/4/2023 22:00,0,24.2,2.98,94.92,4.537856055,1009.8,0,3.945205479,1,22
1/4/2023 23:00,0,23.9,2.86,94.92,4.64257581,1009.46,0,3.945205479,1,23
1/5/2023 0:00,0,24.3,3.43,94.92,4.660029103,1009.12,0,4.931506849,1,0
1/5/2023 1:00,0,24.2,4.93,94.92,4.747295565,1008.68,0,4.931506849,1,1
1/5/2023 2:00,0,24.02,4.15,94.92,4.625122518,1008.4,0,4.931506849,1,2
1/5/2023 3:00,0,23.8,3.46,94.92,4.590215933,1008.3,0,4.931506849,1,3
1/5/2023 4:00,0,23.46,2.83,94.92,4.555309348,1008.52,0,4.931506849,1,4
1/5/2023 5:00,0,23.5,2.77,94.92,4.537856055,1008.48,0,4.931506849,1,5
1/5/2023 6:00,0,23.16,2.78,94.92,4.4331363,1008.9,0,4.931506849,1,6
1/5/2023 7:00,0,24.12,2.78,94.92,4.50294947,1009.64,0.55,4.931506849,1,7
1/5/2023 8:00,0,25.8,4.04,94.92,4.520402763,1010.2,1.32,4.931506849,1,8
1/5/2023 9:00,0,27.44,6.4,88.9,4.886921906,1010.4,2.4,4.931506849,1,9
1/5/2023 10:00,0,29.1,8.51,81.14,4.921828491,1010,3.24,4.931506849,1,10
1/5/2023 11:00,0,30.1,8.99,78.02,4.921828491,1009.48,5.72,4.931506849,1,11
1/5/2023 12:00,0,30.5,8.9,76.08,4.78220215,1008.88,3.06,4.931506849,1,12
1/5/2023 14:00,0,32,9.75,68.98,4.956735076,1007.18,5.98,4.931506849,1,14
1/5/2023 15:00,0,32.3,10.44,68.74,4.974188368,1006.34,4,4.931506849,1,15
1/5/2023 16:00,0,33.5,9.24,64.42,5.078908123,1005.8,1.67,4.931506849,1,16
1/5/2023 17:00,0,32.3,6.36,68.98,5.044001538,1006.08,0.68,4.931506849,1,17
1/5/2023 18:00,0,28.9,5.49,79.1,5.061454831,1007,0.1,4.931506849,1,18
1/5/2023 20:00,0,26.1,4.66,94.92,4.171336912,1009.02,0,4.931506849,1,20
1/5/2023 21:00,0,25.7,5.39,94.92,4.450589593,1009.94,0,4.931506849,1,21
1/5/2023 22:00,0,25.7,4.8,94.92,4.485496178,1010.24,0,4.931506849,1,22
1/5/2023 23:00,0,25.1,4.78,94.92,4.450589593,1010.66,0,4.931506849,1,23
1/6/2023 0:00,0,24.7,3.69,94.92,4.57276264,1009.98,0,5.917808219,1,0
1/6/2023 1:00,0,24.4,3.96,94.92,4.50294947,1009.4,0,5.917808219,1,1
1/6/2023 2:00,0,24.22,3.79,94.92,4.468042885,1008.88,0,5.917808219,1,2
1/6/2023 3:00,0,24.5,3.65,94.92,4.450589593,1008.28,0,5.917808219,1,3
1/6/2023 4:00,0,24.5,4.17,94.92,4.4331363,1008.1,0,5.917808219,1,4
1/6/2023 5:00,0,24.2,5.24,94.92,4.485496178,1008.46,0,5.917808219,1,5
1/6/2023 6:00,0,24.1,4.04,94.92,4.450589593,1009.16,0,5.917808219,1,6
1/6/2023 7:00,0,24.7,3.29,94.92,4.468042885,1009.74,0.5,5.917808219,1,7
1/6/2023 8:00,0,26.3,5.13,94.92,4.468042885,1010.48,1.28,5.917808219,1,8
1/6/2023 9:00,0,28.3,5.83,82.44,4.415683008,1010.88,2.56,5.917808219,1,9
1/6/2023 10:00,0,31.4,4.98,72.7,4.450589593,1010.36,5.16,5.917808219,1,10
